id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
187,11650,서초구,영업,"",한식,8.25,서울특별시 서초구 잠원동 70번지  5호 지하 1층 2호,200458.979704673,445125.986019886
188,11650,서초구,영업,"",식육(고깃집),40.00,서울특별시 서초구 잠원동 26-10번지 102호,201577.980895352,445780.812035783
189,11650,서초구,영업,"",한식,84.24,서울특별시 서초구 방배동 831-1번지 1층,198857.988211871,443026.910980186
190,11650,서초구,영업,"",한식,84.00,서울특별시 서초구 방배동 537-8번지 1층,199017.112646014,441814.486017933
191,11650,서초구,폐업,20180503,한식,80.50,서울특별시 서초구 서초동 1339-1번지 (1층?),202594.604971816,443029.088344854
192,11650,서초구,영업,"",한식,85.00,서울특별시 서초구 서초동 1503-19번지,200541.460771815,442982.461571245
193,11650,서초구,영업,"",한식,45.59,서울특별시 서초구 방배동 1756번지 (1층),198413.327404748,442866.056190387
194,11650,서초구,폐업,20180503,한식,237.63,서울특별시 서초구 서초동 1502-12번지 B동 지하1층,200601.352689145,443052.573822557
195,11650,서초구,폐업,20180810,한식,24.05,서울특별시 서초구 방배동 782-5번지,198456.319490302,443516.966804305
196,11650,서초구,영업,"",한식,42.90,서울특별시 서초구 방배동 910-8번지 1층,199643.692624093,442231.961059155
197,11650,서초구,영업,"",치킨,11.64,서울특별시 서초구 서초동 1691-1번지,201303.763442401,443612.441897613
198,11650,서초구,영업,"",분식,27.60,서울특별시 서초구 양재동 8-71번지,203311.510959821,442373.928309843
199,11650,서초구,폐업,20180503,카페,183.67,서울특별시 서초구 방배동 777-20번지,198757.499773002,443418.507774754
200,11650,서초구,폐업,20180212,분식,15.00,서울특별시 서초구 반포동 2-8번지,199448.513021585,444800.550772527
201,11650,서초구,영업,"",치킨,201.27,서울특별시 서초구 서초동 1317-11 B101호,202249.059734667,444042.044283805
202,11650,서초구,영업,"",일식,142.16,서울특별시 서초구 방배동 450-15번지 용빌딩2층,198422.1716598,441674.917005063
203,11650,서초구,영업,"",치킨,27.00,서울특별시 서초구 잠원동 12-15번지,201560.28743899,446078.139520972
204,11650,서초구,영업,"",일식,72.00,서울특별시 서초구 서초동 1443-32번지,201590.953286185,442563.318868154
205,11650,서초구,영업,"",한식,148.00,서울특별시 서초구 서초동 1365-7번지 1층,202670.399205785,442527.322847746
206,11650,서초구,영업,"",한식,184.90,서울특별시 서초구 방배동 769-5,198709.039325906,443641.643515187
207,11650,서초구,영업,"",한식,80.36,서울특별시 서초구 방배동 938-5 101호,199247.434177495,442759.767627773
208,11650,서초구,영업,"",양식,36.75,서울특별시 서초구 반포동 745번지 102호?(사업자에),201680.914515104,444584.589362916
209,11650,서초구,영업,"",한식,73.20,서울특별시 서초구 서초동 1357-73번지,202693.635859485,442822.840646211
210,11650,서초구,영업,"",양식,477.02,서울특별시 서초구 서초동 1307-4,202153.467531643,444147.579121273
211,11650,서초구,영업,"",한식,22.61,서울특별시 서초구 잠원동 76번지 한신시티 지하,199988.339466379,445001.037013007
212,11650,서초구,폐업,20171026,한식,177.56,서울특별시 서초구 서초동 1308-12번지 (지하 1층?),202164.507811434,444290.79442503
213,11650,서초구,영업,"",양식,22.91,서울특별시 서초구 서초동 0번지,"",""
214,11650,서초구,영업,"",분식,28.80,서울특별시 서초구 서초동 1440-1번지 (1층?),201848.823344626,442614.350799967
215,11650,서초구,폐업,20180503,한식,32.00,서울특별시 서초구 서초동 1344-9번지 지하1층,202432.087267255,442846.21431744
216,11650,서초구,영업,"",한식,18.80,서울특별시 서초구 내곡동 1번지,205900.29503107,439937.586702628
217,11650,서초구,폐업,20180503,중식,93.33,서울특별시 서초구 반포동 709-9번지 (1층),201678.410848109,445249.757058053
218,11650,서초구,폐업,20180503,중식,34.76,서울특별시 서초구 잠원동 76번지 한신CT 21 지층8호,199988.339466379,445001.037013007
219,11650,서초구,영업,"",중식,90.00,서울특별시 서초구 내곡동 1번지,205900.29503107,439937.586702628
220,11650,서초구,폐업,20190715,한식,28.16,서울특별시 서초구 서초동 1428-4번지,201759.055872951,442426.129738297
221,11650,서초구,영업,"",일식,164.57,서울특별시 서초구 서초동 1570-9번지 12층,201062.043811939,443261.194397724
222,11650,서초구,폐업,20170118,한식,371.74,서울특별시 서초구 양재동 122-6번지,203267.587835789,441473.063930663
223,11650,서초구,폐업,20180405,한식,288.27,서울특별시 서초구 서초동 1308-6번지,202138.457235106,444336.074882208
224,11650,서초구,폐업,20181115,한식,74.40,서울특별시 서초구 양재동 86-1번지 1층,203696.708286182,442024.063849873
225,11650,서초구,폐업,20190630,한식,59.20,서울특별시 서초구 반포동 19-4번지,200554.74395758,444811.364826199
226,11650,서초구,영업,"",한식,27.36,서울특별시 서초구 반포동 736 1층,201900.047059705,445017.899104519
227,11650,서초구,영업,"",한식,53.94,서울특별시 서초구 방배동 450-15번지 (지하 1층?),198422.1716598,441674.917005063
228,11650,서초구,영업,"",한식,57.20,서울특별시 서초구 양재동 204-1번지 1층,203038.364282831,440552.616399206
229,11650,서초구,영업,"",횟집,255.70,서울특별시 서초구 방배동 450-1 2층,198418.817148922,441763.526821148
230,11650,서초구,영업,"",외국음식전문점,107.12,서울특별시 서초구 서초동 1459-10,201029.171001648,442403.655999834
231,11650,서초구,영업,"",한식,24.48,서울특별시 서초구 방배동 935-3번지 (1층),199356.032509102,442668.072357731
