id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934756,11740,강동구,영업,"",한식,58.59,서울특별시 강동구 천호동 203-2번지,211789.544109524,448878.185726948
8589934757,11740,강동구,영업,"",한식,69.44,서울특별시 강동구 상일동 246,215147.33944989,449791.656986675
8589934758,11740,강동구,폐업,20170203,분식,17.00,서울특별시 강동구 둔촌동 172-1번지,211979.520569314,446932.653730601
8589934759,11740,강동구,폐업,20170227,한식,72.60,서울특별시 강동구 상일동 280-5번지,215049.227075252,449662.034892292
8589934760,11740,강동구,영업,"",양식,50.00,서울특별시 강동구 천호동 303-3 주연빌딩,211551.852153166,449435.944163954
8589934761,11740,강동구,영업,"",일식,97.20,서울특별시 강동구 명일동 312-47번지,212573.699004274,450003.726362192
8589934762,11740,강동구,영업,"",한식,33.75,서울특별시 강동구 성내동 11-15번지,211107.01912554,448284.112156841
8589934763,11740,강동구,영업,"",한식,46.20,서울특별시 강동구 명일동 328-2번지,212914.060696254,449721.575615805
8589934764,11740,강동구,영업,"",치킨,23.10,서울특별시 강동구 성내동 509-4번지,211279.139688258,447674.129710069
8589934765,11740,강동구,영업,"",분식,66.00,서울특별시 강동구 천호동 417-5,211097.206540465,448699.106509461
8589934766,11740,강동구,폐업,20170203,기타,14.18,서울특별시 강동구 명일동 325-11번지,212793.83711847,449793.19620496
8589934767,11740,강동구,영업,"",한식,61.68,서울특별시 강동구 명일동 325-16번지,212712.01725575,449791.562439721
8589934768,11740,강동구,영업,"",일식,52.80,서울특별시 강동구 고덕동 188번지,214840.061934584,450773.638633305
8589934769,11740,강동구,영업,"",분식,35.23,서울특별시 강동구 암사동 502-1번지 1층 102호,211151.264569581,449884.830337742
8589934770,11740,강동구,영업,"",한식,89.10,서울특별시 강동구 상일동 286번지 1층 103호,215183.54589892,449602.053330741
8589934771,11740,강동구,영업,"",패스트푸드,53.79,서울특별시 강동구 천호동 222-6번지,211982.795758963,449285.453596606
8589934772,11740,강동구,폐업,20190531,한식,46.20,서울특별시 강동구 고덕동 195번지 103호,214884.580693047,450717.86948724
8589934773,11740,강동구,폐업,20181008,한식,44.78,서울특별시 강동구 천호동 293-1번지,211743.518136066,449463.534435267
8589934774,11740,강동구,영업,"",한식,60.06,서울특별시 강동구 천호동 294-21번지,211737.987222583,449321.582778246
8589934775,11740,강동구,영업,"",한식,124.27,서울특별시 강동구 성내동 128-16,210875.402619495,447967.642202048
8589934776,11740,강동구,영업,"",한식,26.40,서울특별시 강동구 천호동 203-3번지 1층,211797.946481212,448871.962562873
8589934777,11740,강동구,영업,"",치킨,12.00,서울특별시 강동구 성내동 592번지 원다빌아파트 108호,211223.823813905,447909.827247804
8589934778,11740,강동구,영업,"",분식,45.60,서울특별시 강동구 명일동 48-17번지 107호,213698.007355762,449979.24410743
8589934779,11740,강동구,영업,"",한식,213.07,서울특별시 강동구 명일동 47-12번지 지하1층 54호,213607.080568254,450119.168256979
8589934780,11740,강동구,영업,"",중식,62.77,서울특별시 강동구 성내동 25-1번지,211238.661063855,448150.595848877
8589934781,11740,강동구,영업,"",한식,82.00,서울특별시 강동구 명일동 228-10번지,213678.195353084,449379.453815631
8589934782,11740,강동구,폐업,20170831,한식,71.88,서울특별시 강동구 천호동 397-101번지,211516.387809638,448859.026630459
8589934783,11740,강동구,영업,"",한식,69.20,서울특별시 강동구 길동 322-16번지,212750.172892321,449126.89079891
8589934784,11740,강동구,폐업,20170203,한식,12.35,서울특별시 강동구 암사동 414-18번지 롯데캐슬상가 320-14호,212334.9584644,450346.790651613
8589934785,11740,강동구,폐업,20170203,카페,36.00,서울특별시 강동구 천호동 287-0번지 105호,211212.517685526,449732.261662885
8589934786,11740,강동구,영업,"",한식,59.67,서울특별시 강동구 길동 413-1번지,212172.828537488,448321.330153611
8589934787,11740,강동구,폐업,20170227,한식,60.18,서울특별시 강동구 명일동 48번지 주양쇼핑 지하1층,213493.90717524,450038.847319845
8589934788,11740,강동구,폐업,20170315,한식,19.80,서울특별시 강동구 천호동 400-3번지,211377.993290665,448837.565303861
8589934789,11740,강동구,폐업,20170227,한식,98.28,서울특별시 강동구 천호동 151-2번지 신구오피스텔 101호,211917.803086609,448478.164463201
8589934790,11740,강동구,폐업,20170209,치킨,81.49,서울특별시 강동구 강일동 675번지 베스트프라자 303호,215289.815449411,451519.404046335
8589934791,11740,강동구,폐업,20181126,한식,53.98,서울특별시 강동구 천호동 340-12번지 1층,210889.280658412,448953.777307622
8589934792,11740,강동구,영업,"",한식,42.00,서울특별시 강동구 성내동 506,211400.643393989,447826.73255035
8589934793,11740,강동구,영업,"",한식,26.45,서울특별시 강동구 길동 331-12,212782.876927425,449013.217001662
8589934794,11740,강동구,폐업,20190813,치킨,40.00,서울특별시 강동구 상일동 300-7번지 1층,215181.448713688,449534.933028853
8589934795,11740,강동구,영업,"",한식,38.28,서울특별시 강동구 성내동 428-2번지 파크프라자 1층 122 123호,211838.35431041,447195.676766748
8589934796,11740,강동구,폐업,20170118,한식,498.32,서울특별시 강동구 상일동 477번지 강동아트센터 12층,213853.435992646,449876.645981578
8589934797,11740,강동구,영업,"",한식,35.36,서울특별시 강동구 암사동 421-98번지,212309.150746459,449837.642338358
8589934798,11740,강동구,영업,"",분식,45.00,서울특별시 강동구 성내동 415번지 리딩타워,211355.914090988,448792.005315524
8589934799,11740,강동구,영업,"",한식,30.00,서울특별시 강동구 둔촌동 77-52번지 1층,212464.712704309,447629.180675914
8589934800,11740,강동구,폐업,20171010,한식,42.90,서울특별시 강동구 명일동 329-1번지 1층 B동,212967.326934145,449677.159165055
8589934801,11740,강동구,영업,"",한식,118.44,서울특별시 강동구 성내동 464-4번지 1층,210973.139284956,447245.416340708
8589934802,11740,강동구,폐업,20170404,치킨,22.11,서울특별시 강동구 고덕동 191-1번지 1층동,214845.239984252,450727.879454551
8589934803,11740,강동구,영업,"",기타,98.58,서울특별시 강동구 상일동 244번지,215143.664348974,449818.023129057
8589934804,11740,강동구,영업,"",분식,49.58,서울특별시 강동구 성내동 416-20번지 106호,211915.887675213,447415.173700601
8589934805,11740,강동구,영업,"",한식,81.77,서울특별시 강동구 암사동 451-7번지 1층 101호,212002.699388686,450324.965892484
8589934806,11740,강동구,영업,"",한식,80.00,서울특별시 강동구 성내동 439-12번지 1층,211827.035390916,447008.524345935
8589934807,11740,강동구,영업,"",치킨,89.10,서울특별시 강동구 상일동 286번지 1층,215183.54589892,449602.053330741
8589934808,11740,강동구,폐업,20190408,한식,33.58,서울특별시 강동구 천호동 296-17번지,211604.259362599,449173.585203938
8589934809,11740,강동구,폐업,20181214,한식,575.70,서울특별시 강동구 성내동 460-2번지,210994.520751778,447072.845409151
8589934810,11740,강동구,폐업,20191015,한식,76.23,서울특별시 강동구 고덕동 182-1번지 1층,214994.53466198,450915.006620794
8589934811,11740,강동구,영업,"",한식,66.00,서울특별시 강동구 상일동 358-4번지 104호,215230.899404859,449473.838872533
