id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934667,11590,동작구,영업,"",한식,66.00,서울특별시 동작구 노량진동 232-19번지,194671.275256604,445358.786247549
8589934668,11590,동작구,영업,"",기타,36.76,서울특별시 동작구 상도동 208-23 에비뉴빌,194907.666335848,444125.649258933
8589934669,11590,동작구,영업,"",양식,28.05,서울특별시 동작구 상도동 201-43,194761.832383654,444245.029425709
8589934670,11590,동작구,영업,"",일식,102.00,서울특별시 동작구 상도동 501번지 동호빌딩,195989.330187899,443681.207125453
8589934671,11590,동작구,영업,"",기타,26.45,서울특별시 동작구 노량진동 307-167,194617.696410349,445138.97995878
8589934672,11590,동작구,영업,"",기타,23.00,서울특별시 동작구 사당동 1038-49번지,198088.753311719,441829.393333872
8589934673,11590,동작구,영업,"",기타,22.58,서울특별시 동작구 사당동 708-594,198282.612620993,442696.269843357
8589934674,11590,동작구,영업,"",분식,199.16,서울특별시 동작구 노량진동 119-143,195018.03777452,445544.683510951
8589934675,11590,동작구,영업,"",한식,33.00,서울특별시 동작구 사당동 139-88,198253.499030944,442749.776654521
8589934676,11590,동작구,영업,"",식육(고깃집),20.00,서울특별시 동작구 사당동 1001-1번지 남서울체육관,197871.329939938,442356.950382633
8589934677,11590,동작구,영업,"",중식,62.51,서울특별시 동작구 흑석동 184-19,196460.321428494,445092.998720615
8589934678,11590,동작구,영업,"",분식,97.80,서울특별시 동작구 신대방동 395-69 보라매아카데미타워,193218.36400997,443239.581054145
8589934679,11590,동작구,영업,"",기타,59.00,서울특별시 동작구 대방동 386-23번지,193154.411422174,444663.725338992
8589934680,11590,동작구,영업,"",치킨,15.08,서울특별시 동작구 노량진동 90-8,194984.918551293,445578.948078228
8589934681,11590,동작구,영업,"",기타,165.28,서울특별시 동작구 신대방동 346-10,193595.176215318,443991.902550344
8589934682,11590,동작구,영업,"",기타,64.46,서울특별시 동작구 상도동 199-25,194463.699252832,444258.090973002
8589934683,11590,동작구,영업,"",양식,106.94,서울특별시 동작구 신대방동 395-69 보라매아카데미타워,193218.36400997,443239.581054145
8589934684,11590,동작구,영업,"",치킨,26.00,서울특별시 동작구 사당동 143-5,198121.915814291,442554.111487595
8589934685,11590,동작구,영업,"",일식,59.40,서울특별시 동작구 신대방동 607-28번지,191744.078521535,443034.73724398
8589934686,11590,동작구,영업,"",기타,75.90,서울특별시 동작구 노량진동 148-89번지,195110.94300117,445695.614065476
8589934687,11590,동작구,폐업,20190820,한식,75.00,서울특별시 동작구 대방동 386-4번지,193149.639888746,444700.296130218
8589934688,11590,동작구,영업,"",기타,10.38,서울특별시 동작구 노량진동 72-48번지 노량진센타빌딩,194910.536599696,445687.022960583
8589934689,11590,동작구,영업,"",기타,171.12,서울특별시 동작구 동작동 316-3 동작대교 전망카페,198139.421023322,444820.586894305
8589934690,11590,동작구,영업,"",한식,26.20,서울특별시 동작구 노량진동 258-20,194243.225835089,445583.108378568
8589934691,11590,동작구,영업,"",일식,26.00,서울특별시 동작구 사당동 1006-7번지,198187.510249598,442431.99253657
