id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
90,11560,영등포구,영업,"",한식,42.54,서울특별시 영등포구 여의도동 43-1번지 유성빌딩    1동  125호,193759.905718841,446582.556853679
91,11560,영등포구,영업,"",한식,61.21,서울특별시 영등포구 영등포동5가 42-10번지 1층,191616.64672954,446547.581123432
92,11560,영등포구,영업,"",한식,85.75,"",190402.238394045,446900.264400435
93,11560,영등포구,폐업,20171220,한식,64.30,서울특별시 영등포구 여의도동 35-2번지 백상빌딩    3동  317호,193437.233759373,446618.398688307
94,11560,영등포구,폐업,20190507,주점,61.81,서울특별시 영등포구 영등포동3가 22-1번지 지하1층일부지상1층일부,191865.848064344,446163.064895019
95,11560,영등포구,영업,"",치킨,54.28,서울특별시 영등포구 영등포동3가 17-3 더-위일,191761.913114815,446284.154742896
96,11560,영등포구,영업,"",분식,153.08,서울특별시 영등포구 여의도동 27-0번지 사학연금    4호,192976.019743053,446761.108856206
97,11560,영등포구,영업,"",일식,100.80,서울특별시 영등포구 영등포동3가 17-5번지 1층,191758.951500052,446252.770805581
98,11560,영등포구,폐업,20180814,일식,144.30,서울특별시 영등포구 영등포동2가 94-140번지 2층,192161.914113103,446612.63613713
99,11560,영등포구,영업,"",한식,63.70,서울특별시 영등포구 신길동 355-497번지,191368.160609291,444599.501064766
100,11560,영등포구,영업,"",양식,10.83,서울특별시 영등포구 여의도동 44-13번지 충무빌딩(지하1층 013호),193861.272368256,446387.375846863
101,11560,영등포구,영업,"",한식,47.90,서울특별시 영등포구 영등포동3가 11-8번지 1층,191837.10919649,446128.686303529
102,11560,영등포구,영업,"",한식,79.20,서울특별시 영등포구 신길동 4676-0번지,191854.93419986,443748.041037601
103,11560,영등포구,영업,"",분식,22.89,서울특별시 영등포구 여의도동 35-5번지 종합상가  134호,193306.330043669,446582.782311218
104,11560,영등포구,영업,"",양식,31.37,서울특별시 영등포구 여의도동 45-20번지 동북빌딩 211호    동,193657.079889411,446371.108165276
105,11560,영등포구,영업,"",중식,118.80,서울특별시 영등포구 영등포동7가 29-101,191928.345804075,446746.354378138
106,11560,영등포구,영업,"",중식,52.89,서울특별시 영등포구 신길동 114-1번지,192630.658778005,445531.055719146
107,11560,영등포구,영업,"",한식,35.27,서울특별시 영등포구 양평동4가 56-0번지,190854.246437722,448188.999851761
108,11560,영등포구,영업,"",일식,30.38,서울특별시 영등포구 영등포동3가 10-36번지 1~2층,191763.995225753,446116.087335973
109,11560,영등포구,영업,"",한식,29.65,서울특별시 영등포구 영등포동3가 7-34번지 1~2층,191686.199345218,446299.848362322
110,11560,영등포구,영업,"",한식,24.30,서울특별시 영등포구 대림동 1053-12번지,190735.692079426,443329.954142576
111,11560,영등포구,영업,"",한식,72.04,서울특별시 영등포구 영등포동3가 15-4번지 1층,191847.828354314,446267.566982893
112,11560,영등포구,영업,"",한식,125.40,서울특별시 영등포구 여의도동 35-5번지 종합상가 1층(127호~130호),193306.330043669,446582.782311218
113,11560,영등포구,영업,"",한식,131.44,서울특별시 영등포구 여의도동 43-6번지 미주신용금고 지하동 7호,193771.066052258,446567.620799312
114,11560,영등포구,영업,"",한식,28.81,서울특별시 영등포구 신길동 342-144번지,"",""
115,11560,영등포구,폐업,20170220,한식,19.84,서울특별시 영등포구 여의도동 61-3번지,194561.746032498,446364.318286465
116,11560,영등포구,영업,"",한식,179.70,서울특별시 영등포구 영등포동3가 10-28,191741.166095199,446107.128635489
